time_trame,label,acc_x_1,acc_y_1,acc_z_1,acc_x_2,acc_y_2,acc_z_2,acc_x_3,acc_y_3,acc_z_3,acc_x_4,acc_y_4,acc_z_4,acc_x_5,acc_y_5,acc_z_5,acc_x_6,acc_y_6,acc_z_6,acc_x_7,acc_y_7,acc_z_7,acc_x_8,acc_y_8,acc_z_8,acc_x_9,acc_y_9,acc_z_9,acc_x_10,acc_y_10,acc_z_10,acc_x_11,acc_y_11,acc_z_11,acc_x_12,acc_y_12,acc_z_12,acc_x_13,acc_y_13,acc_z_13,acc_x_14,acc_y_14,acc_z_14,acc_x_15,acc_y_15,acc_z_15,acc_x_16,acc_y_16,acc_z_16,acc_x_17,acc_y_17,acc_z_17,acc_x_18,acc_y_18,acc_z_18,acc_x_19,acc_y_19,acc_z_19,acc_x_20,acc_y_20,acc_z_20,gyro_x_1,gyro_y_1,gyro_z_1,gyro_x_2,gyro_y_2,gyro_z_2,gyro_x_3,gyro_y_3,gyro_z_3,gyro_x_4,gyro_y_4,gyro_z_4,gyro_x_5,gyro_y_5,gyro_z_5
39.25,0,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.562176,-0.187392,0.93696,-0.374784,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.5,0,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.562176,-0.374784,-0.187392,0.562176,0.0,-0.374784,0.749568,-0.374784,-0.187392,0.749568,-0.562176,-0.374784,0.93696,-0.749568,-0.374784,1.124352,-0.749568,0.0,0.93696,-0.562176,0.0,0.749568,-0.374784,-0.187392,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.75,0,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.374784,0.562176,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.93696,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.562176,-0.374784,0.749568,-0.374784,-0.374784,0.93696,-0.374784,-0.562176,0.93696,-0.374784,-0.562176,0.93696,-0.374784,-0.562176,0.93696,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.0,0,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.749568,0.749568,-0.374784,-0.749568,0.749568,-0.374784,-0.749568,0.749568,-0.374784,-0.749568,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40.25,0,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.749568,-0.374784,-0.749568,0.749568,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,-35.84,17.92,17.92,-35.84,17.92,17.92,-17.92,17.92,0.0,0.0,35.84,0.0,-17.92,17.92,0.0
40.5,0,0.749568,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.374784,-0.374784,-0.562176,0.374784,-0.374784,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.562176,0.374784,-0.187392,-0.562176,0.374784,-0.374784,-0.562176,0.187392,-0.374784,-0.562176,0.187392,-0.374784,-0.562176,0.187392,-0.562176,-0.749568,0.187392,-0.562176,-0.749568,0.0,-0.562176,-0.749568,0.0,-0.749568,-0.749568,0.0,-1.124352,-0.93696,0.187392,-1.499136,-0.93696,-17.92,17.92,-17.92,0.0,17.92,0.0,-17.92,17.92,0.0,0.0,0.0,0.0,71.68,-17.92,-17.92
40.75,0,0.187392,-1.499136,-0.93696,0.187392,-1.87392,-0.93696,0.374784,-2.248704,-1.124352,0.562176,-2.061312,-0.93696,0.749568,-2.623488,-0.749568,0.93696,-3.185664,-0.374784,1.311744,-3.560448,0.0,2.248704,-4.310016,0.93696,3.373056,-5.059584,1.87392,4.122624,-4.6848,2.248704,4.122624,-2.81088,3.560448,3.185664,-1.124352,5.62176,2.81088,1.499136,5.809152,2.061312,2.998272,5.246976,1.311744,3.935232,3.560448,0.93696,6.55872,-3.560448,-0.374784,5.996544,1.686528,-1.311744,2.81088,3.373056,-1.87392,0.374784,0.562176,-1.311744,-0.93696,0.562176,340.48,-53.760000000000005,-71.68,519.6800000000001,-107.52,-17.92,734.72,17.92,-125.44,555.5200000000001,-125.44,-340.48,806.4000000000001,215.04,0.0
41.0,0,0.93696,-1.87392,0.374784,2.436096,-2.623488,0.93696,4.122624,-3.560448,1.686528,2.436096,-2.248704,0.749568,1.311744,0.0,0.562176,0.374784,0.187392,1.124352,0.187392,0.749568,1.311744,2.061312,2.81088,1.124352,3.560448,4.310016,0.749568,2.998272,4.497408,0.93696,0.749568,3.560448,0.93696,-0.562176,1.87392,-0.749568,-0.187392,0.562176,-2.248704,0.749568,0.93696,-0.562176,0.93696,0.187392,-0.187392,0.749568,-0.562176,0.187392,0.562176,-0.562176,0.0,0.562176,0.562176,-0.562176,0.93696,0.749568,-0.562176,1.124352,0.562176,0.0,788.48,89.60000000000001,35.84,555.5200000000001,-304.64000000000004,-143.36,-197.12,394.24,-179.20000000000002,-17.92,-161.28000000000003,-179.20000000000002,322.56000000000006,-35.84,-35.84
41.25,0,0.93696,0.562176,0.187392,1.124352,0.562176,0.0,0.93696,0.374784,-0.374784,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,0.93696,0.0,-0.187392,0.93696,0.0,0.0,0.93696,0.0,0.0,0.749568,-0.187392,0.187392,0.749568,-0.187392,0.187392,0.749568,0.0,0.187392,0.93696,0.0,0.187392,1.311744,0.374784,0.0,1.124352,0.374784,0.0,0.93696,0.187392,0.0,0.749568,0.0,0.187392,0.749568,0.0,0.187392,0.93696,0.0,0.374784,1.124352,0.187392,0.187392,71.68,35.84,-17.92,53.760000000000005,0.0,0.0,53.760000000000005,0.0,0.0,17.92,-17.92,17.92,-89.60000000000001,0.0,0.0
41.5,0,1.311744,0.187392,-0.187392,1.124352,0.187392,0.0,1.124352,0.187392,0.187392,0.93696,0.187392,0.187392,0.93696,0.0,0.187392,0.93696,0.0,0.187392,0.93696,0.0,0.187392,0.93696,0.0,0.187392,0.749568,0.0,0.187392,0.749568,0.187392,0.187392,0.93696,0.187392,0.187392,0.93696,0.187392,0.187392,0.93696,0.0,0.187392,0.93696,0.0,0.187392,0.93696,0.0,0.187392,0.749568,0.187392,0.187392,0.93696,0.187392,0.187392,0.93696,0.187392,0.0,1.124352,0.187392,0.0,1.124352,0.374784,0.0,-53.760000000000005,-35.84,53.760000000000005,-89.60000000000001,17.92,35.84,-89.60000000000001,17.92,35.84,-71.68,0.0,35.84,-89.60000000000001,0.0,17.92
41.75,0,1.124352,0.374784,0.0,1.124352,0.374784,0.0,0.93696,0.562176,-0.187392,0.749568,0.374784,-0.187392,0.749568,0.374784,-0.187392,0.562176,0.374784,-0.187392,0.562176,0.374784,-0.187392,0.749568,0.374784,-0.187392,0.749568,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.562176,-0.187392,0.93696,0.562176,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,0.93696,0.374784,-0.187392,-89.60000000000001,17.92,17.92,-107.52,17.92,35.84,-107.52,0.0,71.68,-143.36,0.0,71.68,-179.20000000000002,0.0,89.60000000000001
42.0,0,0.93696,0.374784,-0.187392,0.93696,0.562176,-0.187392,1.124352,0.562176,-0.187392,1.124352,0.562176,-0.187392,1.124352,0.562176,-0.187392,0.93696,0.374784,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.93696,0.187392,-0.187392,1.124352,0.374784,-0.187392,0.93696,0.374784,-0.374784,0.93696,0.374784,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.749568,-0.562176,-0.562176,-215.04,17.92,89.60000000000001,-250.88,35.84,71.68,-250.88,35.84,71.68,-304.64000000000004,35.84,71.68,-268.8,35.84,89.60000000000001
42.25,0,0.749568,-0.562176,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.187392,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.562176,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.562176,0.749568,-0.187392,-0.749568,0.749568,-0.374784,-0.562176,0.749568,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,0.749568,0.0,-0.749568,-215.04,17.92,89.60000000000001,-161.28000000000003,0.0,71.68,-125.44,0.0,53.760000000000005,-53.760000000000005,17.92,35.84,-17.92,35.84,0.0
42.5,0,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.187392,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.562176,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,0.562176,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.0,35.84,17.92,-17.92,35.84,0.0,-17.92,53.760000000000005,0.0,-35.84,53.760000000000005,-17.92,-35.84,71.68,0.0
42.75,0,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,0.0,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.374784,-0.749568,0.187392,-0.374784,-0.749568,0.0,-0.374784,-0.749568,0.0,-0.374784,-0.749568,0.0,-0.374784,-0.749568,0.0,-0.374784,-0.93696,0.0,-0.187392,-0.93696,-35.84,71.68,-17.92,-35.84,71.68,0.0,-35.84,89.60000000000001,0.0,-35.84,89.60000000000001,0.0,-35.84,107.52,0.0
43.0,0,0.0,-0.374784,-0.93696,0.0,-0.374784,-0.749568,0.0,-0.374784,-0.749568,-0.187392,-0.562176,-0.749568,-0.187392,-0.562176,-0.749568,-0.187392,-0.562176,-0.749568,-0.187392,-0.562176,-0.562176,-0.187392,-0.562176,-0.749568,-0.187392,-0.749568,-0.749568,-0.374784,-0.749568,-0.749568,-0.374784,-0.749568,-0.749568,-0.374784,-0.562176,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.562176,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-71.68,107.52,0.0,-53.760000000000005,107.52,0.0,-35.84,89.60000000000001,-17.92,-35.84,71.68,-17.92,-35.84,71.68,-17.92
43.25,0,-0.562176,-0.749568,-0.749568,-0.562176,-0.562176,-0.749568,-0.562176,-0.562176,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.562176,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.749568,-0.93696,-0.749568,-0.749568,-0.749568,-0.93696,-0.749568,-0.749568,-0.93696,-0.749568,-0.93696,-0.93696,-53.760000000000005,71.68,-17.92,-35.84,53.760000000000005,-17.92,-35.84,35.84,-17.92,-17.92,17.92,0.0,-35.84,0.0,0.0
43.5,0,-0.749568,-0.93696,-0.93696,-0.749568,-0.93696,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-1.124352,-0.93696,-0.749568,-0.93696,-0.93696,-0.749568,-0.749568,-0.93696,-0.749568,-0.749568,-0.93696,-0.562176,-0.749568,-0.93696,-0.562176,-0.749568,-0.93696,-0.562176,-0.749568,-0.93696,-0.562176,-0.749568,-0.93696,-0.562176,-0.749568,-0.749568,-0.562176,-0.562176,-0.749568,-17.92,0.0,0.0,0.0,-17.92,0.0,35.84,-53.760000000000005,0.0,35.84,-71.68,0.0,71.68,-107.52,0.0
43.75,0,-0.374784,-0.562176,-0.749568,-0.374784,-0.562176,-0.749568,-0.374784,-0.562176,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.374784,-0.749568,-0.374784,-0.374784,-0.749568,-0.187392,-0.374784,-0.749568,-0.187392,-0.374784,-0.749568,-0.187392,-0.374784,-0.749568,-0.187392,-0.374784,-0.749568,-0.187392,-0.374784,-0.749568,0.0,-0.374784,-0.749568,0.0,-0.374784,-0.749568,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,53.760000000000005,-107.52,0.0,53.760000000000005,-125.44,17.92,53.760000000000005,-107.52,0.0,53.760000000000005,-107.52,0.0,35.84,-107.52,0.0
44.0,0,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,0.0,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.187392,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,35.84,-89.60000000000001,0.0,35.84,-89.60000000000001,17.92,35.84,-89.60000000000001,17.92,17.92,-71.68,0.0,17.92,-53.760000000000005,0.0
44.25,0,0.374784,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.187392,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.0,-53.760000000000005,0.0,-17.92,-35.84,17.92,-35.84,-35.84,17.92,-17.92,-35.84,35.84,-17.92,-35.84,17.92
44.5,0,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.0,-35.84,17.92,0.0,-35.84,17.92,0.0,-17.92,17.92,17.92,-35.84,17.92,17.92,-35.84,17.92
44.75,0,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.374784,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.374784,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.749568,-0.187392,-0.749568,0.562176,-0.187392,-0.749568,0.562176,-0.187392,-0.562176,0.93696,-0.187392,-0.749568,1.124352,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,17.92,-35.84,17.92,17.92,-35.84,17.92,35.84,-53.760000000000005,17.92,17.92,-53.760000000000005,17.92,35.84,-53.760000000000005,17.92
45.0,0,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,1.124352,0.0,-0.562176,1.124352,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.374784,35.84,-35.84,0.0,35.84,-35.84,0.0,35.84,-17.92,-17.92,35.84,-17.92,-17.92,17.92,0.0,-17.92
45.25,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.93696,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.374784,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,17.92,0.0,0.0,0.0,0.0,0.0,-17.92,-17.92,17.92,-35.84,0.0,17.92,-35.84,0.0,17.92
45.5,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,-17.92,0.0,17.92,-35.84,0.0,17.92,-17.92,0.0,17.92,-35.84,0.0,17.92,0.0,0.0,17.92
45.75,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,-17.92,0.0,17.92,-17.92,0.0,17.92,-17.92,-17.92,0.0,-17.92,-17.92,17.92,-17.92,-17.92,17.92
46.0,0,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.749568,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,0.0,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,-17.92,-17.92,17.92,-17.92,-17.92,17.92,-17.92,-17.92,0.0,-17.92,-17.92,0.0,-17.92,-17.92,0.0
46.25,0,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.749568,-0.562176,-0.187392,0.93696,-0.562176,-0.187392,0.93696,-0.562176,-0.187392,0.93696,-0.562176,-0.187392,-35.84,-17.92,0.0,-53.760000000000005,-17.92,0.0,-35.84,-17.92,0.0,-17.92,-17.92,0.0,0.0,-17.92,-17.92
46.5,0,0.93696,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.749568,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.0,-17.92,-17.92,0.0,-17.92,-17.92,-17.92,-17.92,-17.92,-35.84,0.0,0.0,-35.84,0.0,0.0
46.75,0,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.187392,-0.374784,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.562176,0.0,-0.562176,0.562176,0.0,-0.749568,0.749568,0.0,-0.749568,0.93696,-0.187392,-0.562176,-35.84,0.0,0.0,-35.84,0.0,0.0,-17.92,0.0,0.0,-17.92,17.92,0.0,-35.84,0.0,0.0
47.0,0,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.562176,0.749568,0.0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.0,17.92,17.92,-53.760000000000005,17.92,17.92,-35.84,0.0,17.92,-17.92,0.0,17.92,-17.92,0.0,17.92
47.25,0,0.749568,-0.187392,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.749568,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.374784,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,0.93696,-0.374784,-0.187392,-17.92,0.0,17.92,-17.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-17.92
