1728659291000,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.749568,0,-0.562176,0.749568,0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0,0,0,0,0,0,0,17.92,0,0,0,0,0,0,0,-17.92,0,0,-17.92,17.92,0,-35.84,17.92,17.92,-53.76,17.92,17.92,-53.76,17.92,17.92,-71.68,17.92,17.92,-71.68,17.92,35.84,-71.68,17.92,35.84,-71.68,17.92,35.84,-71.68,17.92,35.84,-71.68,17.92,35.84,-71.68,17.92,35.84,-71.68,17.92,35.84,-89.6,17.92,53.76,-89.6,17.92,53.76
1728659292000,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,-89.6,17.92,53.76,-89.6,17.92,53.76,-89.6,0,53.76,-107.52,0,53.76,-89.6,0,53.76,-107.52,0,53.76,-107.52,0,53.76,-107.52,0,71.68,-107.52,0,71.68,-89.6,0,71.68,-71.68,0,53.76,-71.68,0,53.76,-53.76,0,35.84,-35.84,0,17.92,-35.84,0,17.92,-17.92,17.92,17.92,-17.92,17.92,17.92,-17.92,0,17.92,-17.92,0,17.92,0,0,0
1728659293000,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.562176,0.749568,0,-0.562176,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.562176,0.749568,0,-0.374784,0.749568,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0,0,17.92,-17.92,0,17.92,-17.92,0,17.92,-17.92,0,17.92,0,0,17.92,0,0,17.92,0,0,0,17.92,0,0,17.92,0,0,17.92,0,0,17.92,0,0,17.92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728659294000,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1728659295000,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-35.84,0,0,-35.84,0,17.92,-35.84,0,17.92,-35.84,0,17.92,-35.84,0,17.92
1728659296000,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,0.93696,0,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,1.124352,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,-35.84,0,17.92,-35.84,0,17.92,-35.84,0,17.92,-35.84,0,17.92,-17.92,0,17.92,-17.92,0,0,-17.92,0,0,-17.92,0,0,-17.92,17.92,0,-17.92,0,0,-17.92,0,0,-17.92,0,0,-35.84,-17.92,0,-17.92,-17.92,17.92,0,0,0,17.92,0,0,17.92,0,0,17.92,0,0,17.92,0,0,17.92,0,0
1728659297000,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,-0.187392,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.187392,0.93696,0,-0.187392,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.187392,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,1.311744,0,-0.562176,1.499136,0.187392,-0.374784,1.124352,0.187392,-0.562176,1.124352,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,1.124352,0,-0.374784,1.124352,0,-0.374784,1.124352,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.187392,17.92,-17.92,0,17.92,0,0,0,0,0,0,0,0,17.92,17.92,-17.92,35.84,17.92,-17.92,35.84,17.92,-17.92,35.84,17.92,0,17.92,0,0,35.84,0,0,17.92,0,0,17.92,-35.84,0,0,-35.84,-17.92,0,-35.84,0,17.92,0,0,17.92,17.92,-17.92,17.92,17.92,-17.92,0,17.92,-17.92,0,17.92,-17.92,0,17.92,-17.92
1728659298000,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.187392,0.749568,0.187392,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.562176,1.124352,0.187392,-0.562176,1.311744,0,-0.562176,1.311744,-0.187392,-0.749568,1.311744,-0.187392,-0.749568,1.311744,-0.374784,-0.749568,1.311744,-0.187392,-0.749568,1.311744,-0.187392,-0.749568,1.124352,0,-0.749568,1.124352,0,-0.749568,0.93696,0,-0.562176,0.93696,0,-0.562176,0.749568,0,-0.562176,0.749568,0,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.187392,0.749568,0,-0.187392,0.749568,-0.187392,-0.187392,0.749568,-0.187392,-0.187392,0.93696,-0.187392,-0.562176,1.311744,0,-0.562176,1.686528,0,-0.562176,1.311744,0.374784,-0.562176,1.124352,0.374784,-0.562176,1.124352,0.374784,-0.374784,0.93696,0.374784,-0.562176,1.124352,0.187392,-0.562176,0,0,-17.92,0,0,0,0,17.92,0,0,17.92,0,0,0,0,0,-35.84,0,17.92,-17.92,0,0,17.92,0,0,0,17.92,0,0,17.92,0,0,17.92,0,17.92,17.92,0,17.92,0,17.92,17.92,0,17.92,0,0,17.92,0,0,17.92,0,0,17.92,-17.92,0,53.76,-35.84,-17.92,35.84,-35.84,-17.92
1728659299000,1.124352,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,1.124352,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,1.124352,0,-0.562176,1.311744,-0.187392,-0.562176,1.311744,-0.187392,-0.562176,1.124352,-0.187392,-0.562176,1.124352,-0.374784,-0.562176,1.124352,-0.187392,-0.562176,1.124352,-0.187392,-0.562176,1.124352,-0.187392,-0.562176,1.124352,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,35.84,-17.92,-17.92,35.84,17.92,-35.84,35.84,17.92,-35.84,35.84,17.92,-35.84,17.92,17.92,-35.84,0,35.84,-17.92,0,35.84,-17.92,0,17.92,0,0,0,0,0,0,0,0,0,0,-17.92,-17.92,0,0,-17.92,0,0,0,0,0,17.92,0,-17.92,17.92,17.92,-17.92,17.92,17.92,0,17.92,17.92,0,17.92,17.92,0,17.92,17.92
1728659300000,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.749568,-0.187392,-0.562176,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.749568,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,-0.187392,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,1.124352,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.749568,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0,-0.562176,0.93696,0,-0.374784,0.93696,0,-0.374784,0.93696,0,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.374784,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.749568,0.187392,-0.374784,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.562176,0.749568,0.187392,-0.374784,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.562176,0.93696,0.187392,-0.374784,17.92,17.92,0,17.92,0,0,35.84,0,0,35.84,-17.92,-17.92,53.76,-17.92,-17.92,53.76,-17.92,-35.84,53.76,-17.92,-35.84,53.76,-17.92,-35.84,53.76,0,-35.84,53.76,0,-17.92,35.84,0,-17.92,53.76,17.92,-17.92,53.76,17.92,-17.92,53.76,0,-17.92,35.84,0,0,35.84,0,0,35.84,17.92,0,17.92,0,0,17.92,0,0,17.92,0,0
